model_timestamp,local_datetime_naive,date,hour,dayofweek,month,pool_price,pred_price_xgb,pred_price_naive_1h,error_xgb,abs_error_xgb,price_regime,actual_high_price,prob_high_price,pred_high_price
2025-12-06 16:00:00,2025-12-06 15:00:00,2025-12-06,15,5,12,38.96,42.76938,50.54,-3.809378662109374,3.809378662109374,< $50,0,0.16507249,0
2025-12-06 17:00:00,2025-12-06 16:00:00,2025-12-06,16,5,12,33.44,65.78104,38.96,-32.34103637695313,32.34103637695313,< $50,0,0.1814117,0
2025-12-06 18:00:00,2025-12-06 17:00:00,2025-12-06,17,5,12,33.58,38.74516,33.44,-5.165159149169924,5.165159149169924,< $50,0,0.058893632,0
2025-12-06 19:00:00,2025-12-06 18:00:00,2025-12-06,18,5,12,36.67,42.104694,33.58,-5.434694366455076,5.434694366455076,< $50,0,0.063608505,0
2025-12-06 20:00:00,2025-12-06 19:00:00,2025-12-06,19,5,12,40.6,37.984688,36.67,2.61531219482422,2.61531219482422,< $50,0,0.11486381,0
2025-12-06 21:00:00,2025-12-06 20:00:00,2025-12-06,20,5,12,43.12,41.99747,40.6,1.1225291442871068,1.1225291442871068,< $50,0,0.090595655,0
2025-12-06 22:00:00,2025-12-06 21:00:00,2025-12-06,21,5,12,39.45,41.879044,43.12,-2.4290435791015597,2.4290435791015597,< $50,0,0.0434612,0
2025-12-06 23:00:00,2025-12-06 22:00:00,2025-12-06,22,5,12,33.37,34.0985,39.45,-0.7284992980957057,0.7284992980957057,< $50,0,0.0070171454,0
2025-12-07 00:00:00,2025-12-06 23:00:00,2025-12-06,23,5,12,29.34,32.225895,33.37,-2.8858949279785158,2.8858949279785158,< $50,0,0.008927503,0
2025-12-07 01:00:00,2025-12-07 00:00:00,2025-12-07,0,6,12,36.51,29.57072,29.34,6.939279327392576,6.939279327392576,< $50,0,0.0017509784,0
2025-12-07 02:00:00,2025-12-07 01:00:00,2025-12-07,1,6,12,36.09,40.088512,36.51,-3.9985124206542935,3.9985124206542935,< $50,0,0.016377717,0
2025-12-07 03:00:00,2025-12-07 02:00:00,2025-12-07,2,6,12,39.36,35.00495,36.09,4.355048522949218,4.355048522949218,< $50,0,0.007164114,0
2025-12-07 04:00:00,2025-12-07 03:00:00,2025-12-07,3,6,12,42.98,40.520523,39.36,2.4594769287109344,2.4594769287109344,< $50,0,0.010528237,0
2025-12-07 05:00:00,2025-12-07 04:00:00,2025-12-07,4,6,12,43.53,41.313877,42.98,2.2161228942871105,2.2161228942871105,< $50,0,0.018067027,0
2025-12-07 06:00:00,2025-12-07 05:00:00,2025-12-07,5,6,12,43.68,43.23505,43.53,0.4449497985839841,0.4449497985839841,< $50,0,0.022776248,0
2025-12-07 07:00:00,2025-12-07 06:00:00,2025-12-07,6,6,12,37.52,52.841614,43.68,-15.321613769531247,15.321613769531247,< $50,0,0.04131059,0
2025-12-07 08:00:00,2025-12-07 07:00:00,2025-12-07,7,6,12,35.48,44.37759,37.52,-8.897590179443363,8.897590179443363,< $50,0,0.038847383,0
2025-12-07 09:00:00,2025-12-07 08:00:00,2025-12-07,8,6,12,43.72,40.03019,35.48,3.6898104858398426,3.6898104858398426,< $50,0,0.01589828,0
2025-12-07 10:00:00,2025-12-07 09:00:00,2025-12-07,9,6,12,58.03,48.63102,43.72,9.398980407714845,9.398980407714845,$50–100,0,0.08869248,0
2025-12-07 11:00:00,2025-12-07 10:00:00,2025-12-07,10,6,12,57.47,52.242825,58.03,5.2271754455566395,5.2271754455566395,$50–100,0,0.14638194,0
2025-12-07 12:00:00,2025-12-07 11:00:00,2025-12-07,11,6,12,94.25,53.596233,57.47,40.65376663208008,40.65376663208008,$50–100,0,0.105972365,0
2025-12-07 13:00:00,2025-12-07 12:00:00,2025-12-07,12,6,12,108.57,126.52365,94.25,-17.953651123046882,17.953651123046882,$100–250,1,0.55412066,1
2025-12-07 14:00:00,2025-12-07 13:00:00,2025-12-07,13,6,12,50.12,97.60204,108.57,-47.48204315185547,47.48204315185547,$50–100,0,0.44947696,0
2025-12-07 15:00:00,2025-12-07 14:00:00,2025-12-07,14,6,12,40.26,40.98788,50.12,-0.7278807067871114,0.7278807067871114,< $50,0,0.07208596,0
2025-12-07 16:00:00,2025-12-07 15:00:00,2025-12-07,15,6,12,35.19,35.091022,40.26,0.0989775085449196,0.0989775085449196,< $50,0,0.1299894,0
2025-12-07 17:00:00,2025-12-07 16:00:00,2025-12-07,16,6,12,29.48,44.405876,35.19,-14.925876159667968,14.925876159667968,< $50,0,0.17850736,0
2025-12-07 18:00:00,2025-12-07 17:00:00,2025-12-07,17,6,12,11.6,80.73543,29.48,-69.13542785644532,69.13542785644532,< $50,0,0.053582896,0
2025-12-07 19:00:00,2025-12-07 18:00:00,2025-12-07,18,6,12,0.0,3.3684802,11.6,-3.3684802055358887,3.3684802055358887,< $50,0,0.00052207353,0
2025-12-07 20:00:00,2025-12-07 19:00:00,2025-12-07,19,6,12,0.0,6.834432,0.0,-6.834432125091553,6.834432125091553,< $50,0,0.0013050019,0
2025-12-07 21:00:00,2025-12-07 20:00:00,2025-12-07,20,6,12,12.2,0.0,0.0,12.2,12.2,< $50,0,0.0009565149,0
2025-12-07 22:00:00,2025-12-07 21:00:00,2025-12-07,21,6,12,0.0,7.733089,12.2,-7.733088970184326,7.733088970184326,< $50,0,0.0011194301,0
2025-12-07 23:00:00,2025-12-07 22:00:00,2025-12-07,22,6,12,0.0,0.0,0.0,0.0,0.0,< $50,0,0.00013328534,0
2025-12-08 00:00:00,2025-12-07 23:00:00,2025-12-07,23,6,12,0.0,0.79213464,0.0,-0.7921346426010132,0.7921346426010132,< $50,0,0.00019125087,0
2025-12-08 01:00:00,2025-12-08 00:00:00,2025-12-08,0,0,12,0.0,1.94922,0.0,-1.9492199420928955,1.9492199420928955,< $50,0,0.0003478281,0
2025-12-08 02:00:00,2025-12-08 01:00:00,2025-12-08,1,0,12,0.0,1.6988118,0.0,-1.6988117694854736,1.6988117694854736,< $50,0,0.00016877824,0
2025-12-08 03:00:00,2025-12-08 02:00:00,2025-12-08,2,0,12,0.0,3.416214,0.0,-3.4162139892578125,3.4162139892578125,< $50,0,0.00020608069,0
2025-12-08 04:00:00,2025-12-08 03:00:00,2025-12-08,3,0,12,0.0,2.42442,0.0,-2.424420118331909,2.424420118331909,< $50,0,0.00023812293,0
2025-12-08 05:00:00,2025-12-08 04:00:00,2025-12-08,4,0,12,12.48,2.516862,0.0,9.963138084411622,9.963138084411622,< $50,0,0.00038744492,0
2025-12-08 06:00:00,2025-12-08 05:00:00,2025-12-08,5,0,12,21.2,21.79186,12.48,-0.5918605804443366,0.5918605804443366,< $50,0,0.0009877138,0
2025-12-08 07:00:00,2025-12-08 06:00:00,2025-12-08,6,0,12,30.91,28.708778,21.2,2.201221618652344,2.201221618652344,< $50,0,0.003876921,0
2025-12-08 08:00:00,2025-12-08 07:00:00,2025-12-08,7,0,12,27.85,45.692654,30.91,-17.842653656005858,17.842653656005858,< $50,0,0.040973283,0
2025-12-08 09:00:00,2025-12-08 08:00:00,2025-12-08,8,0,12,23.25,26.15193,27.85,-2.9019298553466797,2.9019298553466797,< $50,0,0.005675987,0
2025-12-08 10:00:00,2025-12-08 09:00:00,2025-12-08,9,0,12,0.0,21.117327,23.25,-21.117326736450195,21.117326736450195,< $50,0,0.0014254032,0
2025-12-08 11:00:00,2025-12-08 10:00:00,2025-12-08,10,0,12,0.0,0.59521127,0.0,-0.5952112674713135,0.5952112674713135,< $50,0,0.00028082074,0
2025-12-08 12:00:00,2025-12-08 11:00:00,2025-12-08,11,0,12,0.0,0.0,0.0,0.0,0.0,< $50,0,0.00028682264,0
2025-12-08 13:00:00,2025-12-08 12:00:00,2025-12-08,12,0,12,0.0,2.9647672,0.0,-2.9647672176361084,2.9647672176361084,< $50,0,0.0002845334,0
2025-12-08 14:00:00,2025-12-08 13:00:00,2025-12-08,13,0,12,12.64,0.118391246,0.0,12.52160875439644,12.52160875439644,< $50,0,0.00047005154,0
2025-12-08 15:00:00,2025-12-08 14:00:00,2025-12-08,14,0,12,21.86,9.286631,12.64,12.573369369506835,12.573369369506835,< $50,0,0.0005826384,0
2025-12-08 16:00:00,2025-12-08 15:00:00,2025-12-08,15,0,12,24.1,21.593515,21.86,2.5064846038818374,2.5064846038818374,< $50,0,0.0023346294,0
2025-12-08 17:00:00,2025-12-08 16:00:00,2025-12-08,16,0,12,29.29,44.922153,24.1,-15.632153472900391,15.632153472900391,< $50,0,0.01240634,0
2025-12-08 18:00:00,2025-12-08 17:00:00,2025-12-08,17,0,12,33.17,51.875298,29.29,-18.705297546386717,18.705297546386717,< $50,0,0.03699184,0
2025-12-08 19:00:00,2025-12-08 18:00:00,2025-12-08,18,0,12,29.5,52.371937,33.17,-22.871936798095703,22.871936798095703,< $50,0,0.010050732,0
2025-12-08 20:00:00,2025-12-08 19:00:00,2025-12-08,19,0,12,24.4,29.516241,29.5,-5.1162410736084,5.1162410736084,< $50,0,0.015933285,0
2025-12-08 21:00:00,2025-12-08 20:00:00,2025-12-08,20,0,12,25.07,21.627245,24.4,3.44275505065918,3.44275505065918,< $50,0,0.013985191,0
2025-12-08 22:00:00,2025-12-08 21:00:00,2025-12-08,21,0,12,26.09,19.942127,25.07,6.147872772216797,6.147872772216797,< $50,0,0.009364384,0
2025-12-08 23:00:00,2025-12-08 22:00:00,2025-12-08,22,0,12,23.36,22.101171,26.09,1.258828506469726,1.258828506469726,< $50,0,0.0022721102,0
2025-12-09 00:00:00,2025-12-08 23:00:00,2025-12-08,23,0,12,21.94,23.133404,23.36,-1.1934037780761706,1.1934037780761706,< $50,0,0.0010492651,0
2025-12-09 01:00:00,2025-12-09 00:00:00,2025-12-09,0,1,12,19.4,20.068655,21.94,-0.6686550140380874,0.6686550140380874,< $50,0,0.0005660518,0
2025-12-09 02:00:00,2025-12-09 01:00:00,2025-12-09,1,1,12,16.54,19.346674,19.4,-2.8066739654541024,2.8066739654541024,< $50,0,0.000612566,0
2025-12-09 03:00:00,2025-12-09 02:00:00,2025-12-09,2,1,12,1.72,18.153456,16.54,-16.43345573425293,16.43345573425293,< $50,0,0.00073221856,0
2025-12-09 04:00:00,2025-12-09 03:00:00,2025-12-09,3,1,12,0.0,2.4484155,1.72,-2.448415517807007,2.448415517807007,< $50,0,9.5234296e-05,0
2025-12-09 05:00:00,2025-12-09 04:00:00,2025-12-09,4,1,12,0.0,2.6299121,0.0,-2.6299121379852295,2.6299121379852295,< $50,0,0.00017963619,0
2025-12-09 06:00:00,2025-12-09 05:00:00,2025-12-09,5,1,12,3.17,3.6598742,0.0,-0.4898742008209229,0.4898742008209229,< $50,0,0.0003745297,0
2025-12-09 07:00:00,2025-12-09 06:00:00,2025-12-09,6,1,12,33.66,12.218387,3.17,21.441613349914547,21.441613349914547,< $50,0,0.00038855456,0
2025-12-09 08:00:00,2025-12-09 07:00:00,2025-12-09,7,1,12,79.19,31.198847,33.66,47.991153182983396,47.991153182983396,$50–100,0,0.020566048,0
2025-12-09 09:00:00,2025-12-09 08:00:00,2025-12-09,8,1,12,48.36,79.58109,79.19,-31.221092834472657,31.221092834472657,< $50,0,0.083380476,0
2025-12-09 10:00:00,2025-12-09 09:00:00,2025-12-09,9,1,12,37.65,41.680637,48.36,-4.030637359619142,4.030637359619142,< $50,0,0.018134907,0
2025-12-09 11:00:00,2025-12-09 10:00:00,2025-12-09,10,1,12,23.76,41.12197,37.65,-17.361971130371092,17.361971130371092,< $50,0,0.0031059508,0
2025-12-09 12:00:00,2025-12-09 11:00:00,2025-12-09,11,1,12,22.35,25.716497,23.76,-3.366497421264647,3.366497421264647,< $50,0,0.0004942097,0
2025-12-09 13:00:00,2025-12-09 12:00:00,2025-12-09,12,1,12,31.09,19.20122,22.35,11.88878044128418,11.88878044128418,< $50,0,0.0007487126,0
2025-12-09 14:00:00,2025-12-09 13:00:00,2025-12-09,13,1,12,24.12,39.71845,31.09,-15.598448638916015,15.598448638916015,< $50,0,0.024895858,0
2025-12-09 15:00:00,2025-12-09 14:00:00,2025-12-09,14,1,12,19.93,27.878914,24.12,-7.9489138793945315,7.9489138793945315,< $50,0,0.004263999,0
2025-12-09 16:00:00,2025-12-09 15:00:00,2025-12-09,15,1,12,33.51,46.314915,19.93,-12.804914703369143,12.804914703369143,< $50,0,0.002958426,0
2025-12-09 17:00:00,2025-12-09 16:00:00,2025-12-09,16,1,12,59.86,93.98238,33.51,-34.122383728027344,34.122383728027344,$50–100,0,0.05647729,0
2025-12-09 18:00:00,2025-12-09 17:00:00,2025-12-09,17,1,12,59.64,94.361435,59.86,-34.72143493652344,34.72143493652344,$50–100,0,0.03836056,0
2025-12-09 19:00:00,2025-12-09 18:00:00,2025-12-09,18,1,12,60.2,86.85174,59.64,-26.651737976074216,26.651737976074216,$50–100,0,0.012060567,0
2025-12-09 20:00:00,2025-12-09 19:00:00,2025-12-09,19,1,12,160.87,119.57068,60.2,41.299321289062505,41.299321289062505,$100–250,1,0.030386038,0
2025-12-09 21:00:00,2025-12-09 20:00:00,2025-12-09,20,1,12,275.05,154.17911,160.87,120.87089233398439,120.87089233398439,>= $250,1,0.6483698,1
2025-12-09 22:00:00,2025-12-09 21:00:00,2025-12-09,21,1,12,298.96,212.93692,275.05,86.02307983398435,86.02307983398435,>= $250,1,0.74954414,1
2025-12-09 23:00:00,2025-12-09 22:00:00,2025-12-09,22,1,12,48.26,216.48396,298.96,-168.22396301269532,168.22396301269532,< $50,0,0.49108702,0
2025-12-10 00:00:00,2025-12-09 23:00:00,2025-12-09,23,1,12,56.35,62.057686,48.26,-5.70768585205078,5.70768585205078,$50–100,0,0.012853712,0
2025-12-10 01:00:00,2025-12-10 00:00:00,2025-12-10,0,2,12,48.81,73.691315,56.35,-24.881314697265623,24.881314697265623,< $50,0,0.016818047,0
2025-12-10 02:00:00,2025-12-10 01:00:00,2025-12-10,1,2,12,40.51,55.95872,48.81,-15.448721160888674,15.448721160888674,< $50,0,0.013208146,0
2025-12-10 03:00:00,2025-12-10 02:00:00,2025-12-10,2,2,12,29.39,45.274426,40.51,-15.884425506591796,15.884425506591796,< $50,0,0.0061347075,0
2025-12-10 04:00:00,2025-12-10 03:00:00,2025-12-10,3,2,12,22.5,43.75998,29.39,-21.259979248046875,21.259979248046875,< $50,0,0.0018960012,0
2025-12-10 05:00:00,2025-12-10 04:00:00,2025-12-10,4,2,12,19.42,24.691319,22.5,-5.271318511962889,5.271318511962889,< $50,0,0.0003174994,0
2025-12-10 06:00:00,2025-12-10 05:00:00,2025-12-10,5,2,12,18.81,18.99641,19.42,-0.18641036987304815,0.18641036987304815,< $50,0,0.00071184774,0
2025-12-10 07:00:00,2025-12-10 06:00:00,2025-12-10,6,2,12,17.12,21.321669,18.81,-4.201668624877929,4.201668624877929,< $50,0,0.00081187556,0
2025-12-10 08:00:00,2025-12-10 07:00:00,2025-12-10,7,2,12,16.95,24.581411,17.12,-7.631411361694337,7.631411361694337,< $50,0,0.00037399863,0
2025-12-10 09:00:00,2025-12-10 08:00:00,2025-12-10,8,2,12,23.7,22.363098,16.95,1.3369018554687493,1.3369018554687493,< $50,0,0.00017602582,0
2025-12-10 10:00:00,2025-12-10 09:00:00,2025-12-10,9,2,12,25.42,30.418615,23.7,-4.998615341186522,4.998615341186522,< $50,0,0.00030563233,0
2025-12-10 11:00:00,2025-12-10 10:00:00,2025-12-10,10,2,12,24.27,29.587517,25.42,-5.317516784667969,5.317516784667969,< $50,0,0.00065123034,0
2025-12-10 12:00:00,2025-12-10 11:00:00,2025-12-10,11,2,12,32.47,26.31351,24.27,6.156489105224608,6.156489105224608,< $50,0,0.0003552308,0
2025-12-10 13:00:00,2025-12-10 12:00:00,2025-12-10,12,2,12,33.95,41.157234,32.47,-7.207234191894528,7.207234191894528,< $50,0,0.002245498,0
2025-12-10 14:00:00,2025-12-10 13:00:00,2025-12-10,13,2,12,27.1,46.69747,33.95,-19.597471618652342,19.597471618652342,< $50,0,0.0040580174,0
2025-12-10 15:00:00,2025-12-10 14:00:00,2025-12-10,14,2,12,33.84,39.69329,27.1,-5.853290710449215,5.853290710449215,< $50,0,0.00079028495,0
2025-12-10 16:00:00,2025-12-10 15:00:00,2025-12-10,15,2,12,51.63,42.029102,33.84,9.60089767456055,9.60089767456055,$50–100,0,0.009528402,0
2025-12-10 17:00:00,2025-12-10 16:00:00,2025-12-10,16,2,12,64.46,101.56457,51.63,-37.104567565917975,37.104567565917975,$50–100,0,0.10549899,0
2025-12-10 18:00:00,2025-12-10 17:00:00,2025-12-10,17,2,12,58.54,95.26018,64.46,-36.72017761230469,36.72017761230469,$50–100,0,0.07560477,0
2025-12-10 19:00:00,2025-12-10 18:00:00,2025-12-10,18,2,12,52.56,92.60087,58.54,-40.040868225097654,40.040868225097654,$50–100,0,0.03991676,0
2025-12-10 20:00:00,2025-12-10 19:00:00,2025-12-10,19,2,12,43.82,100.958755,52.56,-57.13875549316406,57.13875549316406,< $50,0,0.05832588,0
2025-12-10 21:00:00,2025-12-10 20:00:00,2025-12-10,20,2,12,53.1,60.694164,43.82,-7.5941642761230455,7.5941642761230455,$50–100,0,0.015246037,0
2025-12-10 22:00:00,2025-12-10 21:00:00,2025-12-10,21,2,12,43.67,55.095314,53.1,-11.425314025878905,11.425314025878905,< $50,0,0.013614572,0
2025-12-10 23:00:00,2025-12-10 22:00:00,2025-12-10,22,2,12,44.68,36.44668,43.67,8.233321838378906,8.233321838378906,< $50,0,0.0026141352,0
2025-12-11 00:00:00,2025-12-10 23:00:00,2025-12-10,23,2,12,43.63,40.88254,44.68,2.747458343505862,2.747458343505862,< $50,0,0.004136535,0
2025-12-11 01:00:00,2025-12-11 00:00:00,2025-12-11,0,3,12,48.25,40.373608,43.63,7.876392364501953,7.876392364501953,< $50,0,0.0039287494,0
2025-12-11 02:00:00,2025-12-11 01:00:00,2025-12-11,1,3,12,48.25,46.270607,48.25,1.9793930053710938,1.9793930053710938,< $50,0,0.007709734,0
2025-12-11 03:00:00,2025-12-11 02:00:00,2025-12-11,2,3,12,46.7,43.722965,48.25,2.977034759521487,2.977034759521487,< $50,0,0.004236543,0
2025-12-11 04:00:00,2025-12-11 03:00:00,2025-12-11,3,3,12,40.44,44.82304,46.7,-4.383040008544924,4.383040008544924,< $50,0,0.0025706883,0
2025-12-11 05:00:00,2025-12-11 04:00:00,2025-12-11,4,3,12,34.74,38.24298,40.44,-3.502980957031248,3.502980957031248,< $50,0,0.0028339133,0
2025-12-11 06:00:00,2025-12-11 05:00:00,2025-12-11,5,3,12,37.38,47.487003,34.74,-10.107003326416013,10.107003326416013,< $50,0,0.003223779,0
2025-12-11 07:00:00,2025-12-11 06:00:00,2025-12-11,6,3,12,36.77,58.946247,37.38,-22.176247100830075,22.176247100830075,< $50,0,0.002541516,0
2025-12-11 08:00:00,2025-12-11 07:00:00,2025-12-11,7,3,12,25.67,44.118107,36.77,-18.448106842041014,18.448106842041014,< $50,0,0.005534724,0
2025-12-11 09:00:00,2025-12-11 08:00:00,2025-12-11,8,3,12,26.94,19.880693,25.67,7.059306564331056,7.059306564331056,< $50,0,0.0020848103,0
2025-12-11 10:00:00,2025-12-11 09:00:00,2025-12-11,9,3,12,39.31,25.209042,26.94,14.100958404541018,14.100958404541018,< $50,0,0.0030760819,0
2025-12-11 11:00:00,2025-12-11 10:00:00,2025-12-11,10,3,12,44.75,32.98441,39.31,11.76559066772461,11.76559066772461,< $50,0,0.007985395,0
2025-12-11 12:00:00,2025-12-11 11:00:00,2025-12-11,11,3,12,45.56,40.097664,44.75,5.462336120605471,5.462336120605471,< $50,0,0.0048058126,0
2025-12-11 13:00:00,2025-12-11 12:00:00,2025-12-11,12,3,12,40.43,39.665356,45.56,0.7646443176269528,0.7646443176269528,< $50,0,0.0076035843,0
2025-12-11 14:00:00,2025-12-11 13:00:00,2025-12-11,13,3,12,37.8,34.434357,40.43,3.365643310546872,3.365643310546872,< $50,0,0.003218246,0
2025-12-11 15:00:00,2025-12-11 14:00:00,2025-12-11,14,3,12,36.24,36.67983,37.8,-0.43982864379882614,0.43982864379882614,< $50,0,0.004377604,0
2025-12-11 16:00:00,2025-12-11 15:00:00,2025-12-11,15,3,12,37.21,48.512337,36.24,-11.30233673095703,11.30233673095703,< $50,0,0.015658129,0
2025-12-11 17:00:00,2025-12-11 16:00:00,2025-12-11,16,3,12,43.65,113.86421,37.21,-70.2142120361328,70.2142120361328,< $50,0,0.107503936,0
2025-12-11 18:00:00,2025-12-11 17:00:00,2025-12-11,17,3,12,44.2,68.51555,43.65,-24.315548706054685,24.315548706054685,< $50,0,0.09905773,0
2025-12-11 19:00:00,2025-12-11 18:00:00,2025-12-11,18,3,12,42.95,94.18711,44.2,-51.2371109008789,51.2371109008789,< $50,0,0.05873544,0
2025-12-11 20:00:00,2025-12-11 19:00:00,2025-12-11,19,3,12,45.07,82.09592,42.95,-37.025916748046875,37.025916748046875,< $50,0,0.022422938,0
2025-12-11 21:00:00,2025-12-11 20:00:00,2025-12-11,20,3,12,47.06,93.41607,45.07,-46.35606903076172,46.35606903076172,< $50,0,0.047534294,0
2025-12-11 22:00:00,2025-12-11 21:00:00,2025-12-11,21,3,12,52.4,66.96409,47.06,-14.564088439941408,14.564088439941408,$50–100,0,0.01807754,0
2025-12-11 23:00:00,2025-12-11 22:00:00,2025-12-11,22,3,12,56.4,60.61922,52.4,-4.2192207336425795,4.2192207336425795,$50–100,0,0.013430213,0
2025-12-12 00:00:00,2025-12-11 23:00:00,2025-12-11,23,3,12,56.51,61.619267,56.4,-5.109266510009768,5.109266510009768,$50–100,0,0.0075143958,0
2025-12-12 01:00:00,2025-12-12 00:00:00,2025-12-12,0,4,12,54.87,61.581486,56.51,-6.711485748291018,6.711485748291018,$50–100,0,0.012547118,0
2025-12-12 02:00:00,2025-12-12 01:00:00,2025-12-12,1,4,12,52.78,59.507008,54.87,-6.727007598876952,6.727007598876952,$50–100,0,0.009176878,0
2025-12-12 03:00:00,2025-12-12 02:00:00,2025-12-12,2,4,12,56.53,57.936905,52.78,-1.4069049072265614,1.4069049072265614,$50–100,0,0.0073582605,0
2025-12-12 04:00:00,2025-12-12 03:00:00,2025-12-12,3,4,12,57.51,62.872173,56.53,-5.362173309326174,5.362173309326174,$50–100,0,0.010466602,0
2025-12-12 05:00:00,2025-12-12 04:00:00,2025-12-12,4,4,12,55.91,59.415512,57.51,-3.505512084960941,3.505512084960941,$50–100,0,0.008654371,0
2025-12-12 06:00:00,2025-12-12 05:00:00,2025-12-12,5,4,12,57.23,77.123344,55.91,-19.893344421386722,19.893344421386722,$50–100,0,0.00977178,0
2025-12-12 07:00:00,2025-12-12 06:00:00,2025-12-12,6,4,12,54.64,74.95751,57.23,-20.317511901855468,20.317511901855468,$50–100,0,0.009283052,0
2025-12-12 08:00:00,2025-12-12 07:00:00,2025-12-12,7,4,12,69.64,79.812485,54.64,-10.172484741210937,10.172484741210937,$50–100,0,0.04014609,0
2025-12-12 09:00:00,2025-12-12 08:00:00,2025-12-12,8,4,12,86.31,81.55309,69.64,4.7569070434570335,4.7569070434570335,$50–100,0,0.051975958,0
2025-12-12 10:00:00,2025-12-12 09:00:00,2025-12-12,9,4,12,82.39,149.55106,86.31,-67.16105590820312,67.16105590820312,$50–100,0,0.05982033,0
2025-12-12 11:00:00,2025-12-12 10:00:00,2025-12-12,10,4,12,59.37,174.84131,82.39,-115.47130859375,115.47130859375,$50–100,0,0.029851895,0
2025-12-12 12:00:00,2025-12-12 11:00:00,2025-12-12,11,4,12,55.32,118.32134,59.37,-63.00134246826172,63.00134246826172,$50–100,0,0.03133396,0
2025-12-12 13:00:00,2025-12-12 12:00:00,2025-12-12,12,4,12,55.24,110.128075,55.32,-54.88807464599609,54.88807464599609,$50–100,0,0.02350799,0
2025-12-12 14:00:00,2025-12-12 13:00:00,2025-12-12,13,4,12,55.03,105.67422,55.24,-50.64421722412109,50.64421722412109,$50–100,0,0.012138625,0
2025-12-12 15:00:00,2025-12-12 14:00:00,2025-12-12,14,4,12,48.95,95.62114,55.03,-46.671139526367185,46.671139526367185,< $50,0,0.013553814,0
2025-12-12 16:00:00,2025-12-12 15:00:00,2025-12-12,15,4,12,46.85,80.22963,48.95,-33.37962951660156,33.37962951660156,< $50,0,0.02887572,0
2025-12-12 17:00:00,2025-12-12 16:00:00,2025-12-12,16,4,12,49.44,110.62488,46.85,-61.1848779296875,61.1848779296875,< $50,0,0.066360384,0
2025-12-12 18:00:00,2025-12-12 17:00:00,2025-12-12,17,4,12,54.0,75.34279,49.44,-21.342788696289062,21.342788696289062,$50–100,0,0.10082555,0
2025-12-12 19:00:00,2025-12-12 18:00:00,2025-12-12,18,4,12,48.46,91.69741,54.0,-43.23741058349609,43.23741058349609,< $50,0,0.044050667,0
2025-12-12 20:00:00,2025-12-12 19:00:00,2025-12-12,19,4,12,47.15,56.969185,48.46,-9.819184875488283,9.819184875488283,< $50,0,0.028090216,0
2025-12-12 21:00:00,2025-12-12 20:00:00,2025-12-12,20,4,12,55.15,52.95035,47.15,2.199648284912108,2.199648284912108,$50–100,0,0.021085344,0
2025-12-12 22:00:00,2025-12-12 21:00:00,2025-12-12,21,4,12,56.81,71.210396,55.15,-14.400395812988279,14.400395812988279,$50–100,0,0.040600818,0
2025-12-12 23:00:00,2025-12-12 22:00:00,2025-12-12,22,4,12,56.71,52.579094,56.81,4.130906066894532,4.130906066894532,$50–100,0,0.007002197,0
2025-12-13 00:00:00,2025-12-12 23:00:00,2025-12-12,23,4,12,85.26,50.90601,56.71,34.35399032592774,34.35399032592774,$50–100,0,0.007731367,0
2025-12-13 01:00:00,2025-12-13 00:00:00,2025-12-13,0,5,12,63.43,118.88595,85.26,-55.455948181152344,55.455948181152344,$50–100,0,0.009035492,0
2025-12-13 02:00:00,2025-12-13 01:00:00,2025-12-13,1,5,12,62.99,75.794815,63.43,-12.80481506347656,12.80481506347656,$50–100,0,0.013998058,0
2025-12-13 03:00:00,2025-12-13 02:00:00,2025-12-13,2,5,12,53.08,67.71691,62.99,-14.63691131591797,14.63691131591797,$50–100,0,0.009041275,0
2025-12-13 04:00:00,2025-12-13 03:00:00,2025-12-13,3,5,12,52.43,63.245647,53.08,-10.815647430419922,10.815647430419922,$50–100,0,0.010254161,0
